time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
3.765404,0.743984445971,-0.590468564202,-0.826979404274,0.464482804901,0.816936397344,1.07993773506,-0.686924617193
3.775380,0.743649340186,-0.590838907395,-0.826829703402,0.463777592237,0.816598376971,1.08110707227,-0.684867369262
3.785356,0.743422190346,-0.591122846878,-0.826892036677,0.463156485578,0.816328338202,1.08222447837,-0.682746940618
3.795333,0.743483548589,-0.59133740344,-0.827136354129,0.462345882082,0.816100405596,1.08321820161,-0.680640366122
3.805309,0.743409001712,-0.591668484152,-0.827610861499,0.461356243769,0.81606175254,1.08418997289,-0.678633622135
3.815286,0.743175851873,-0.591940496102,-0.828118346345,0.460211769933,0.816325872219,1.0852634559,-0.676812545994
3.825262,0.742835969735,-0.592143301992,-0.828382362656,0.459301388726,0.816466818244,1.08632643563,-0.67520299971
3.835239,0.742446746049,-0.592271687607,-0.828283219964,0.458610059617,0.816183791162,1.08747339332,-0.673948381192
3.845215,0.74212006899,-0.592321403002,-0.827951407225,0.457970319375,0.815513211424,1.08872101329,-0.673122319928
3.855192,0.741995070277,-0.592291755936,-0.827757738631,0.457222750848,0.814862478556,1.08991876572,-0.672606758835
3.865168,0.741981136959,-0.592214094148,-0.828086871464,0.456424053512,0.814644506358,1.09101770128,-0.671845563507
3.875144,0.742007433424,-0.59229477572,-0.828191597087,0.455758434975,0.814640167581,1.09202826264,-0.670608197648
3.885121,0.742057431604,-0.592318400836,-0.828069329759,0.455193775504,0.814698151305,1.09282397954,-0.669159973071
3.895097,0.74200076478,-0.592285183579,-0.828034251607,0.454694173602,0.814686663302,1.09331869401,-0.668003128639
3.905074,0.741767261323,-0.59225791263,-0.828213498735,0.454273722174,0.814554841866,1.09363669053,-0.667310655613
3.915050,0.741428619932,-0.592345955405,-0.828507278099,0.453982047858,0.814352251335,1.0940418969,-0.666921874538
3.925027,0.741320060672,-0.592764443241,-0.828793122187,0.45383808458,0.814231498317,1.09468700998,-0.666708227846
3.935003,0.741360542732,-0.593331125026,-0.829168361568,0.453829749704,0.813798841886,1.09539915547,-0.666740193447
